-6.4672449065935145e-15,0.12468184187321849,-1.3075133610749409e-16,-0.014691330497836282,2.3572925692099905e-15,0.006732419182110389
-6.597286127519336e-15,0.12892705096569848,-1.4622084574213377e-16,-0.014720869498825848,2.400245397005506e-15,0.007042477214261625
-6.719569845533802e-15,0.13175240255078233,-1.7067932622386365e-16,-0.015058919864058508,2.441662070445542e-15,0.0070636879456473225
-6.847115049109218e-15,0.1361167766878978,-1.8716041608445793e-16,-0.015076220292575201,2.483164354725128e-15,0.0073827784758424995
-6.96965680200962e-15,0.139061950057742,-2.1296498923914662e-16,-0.015400247503132925,2.5245645441971977e-15,0.007410820912024561
-7.0920042801706e-15,0.14352732009725266,-2.3016241879773716e-16,-0.01540795362070981,2.563752589628434e-15,0.0077318456561167245
-7.213484216103249e-15,0.1472736329007525,-2.527380952347701e-16,-0.01557536791815879,2.603466129029691e-15,0.007922837262482888
-7.336264940194535e-15,0.1522414746319881,-2.6889487039525346e-16,-0.01548542548104776,2.642092330528996e-15,0.008344411137191369
-7.457392373355174e-15,0.1557913352561844,-2.947046297262333e-16,-0.015704348695873758,2.6819923463930854e-15,0.008485094481189575
-7.586520376384344e-15,0.1607180067612532,-3.1413187820855023e-16,-0.015634957629734516,2.723367429844828e-15,0.008885814842173738
-7.711285004396293e-15,0.1642272600793898,-3.4314191273180677e-16,-0.01587032185211185,2.7649931651139374e-15,0.008998156693637661
-7.835361961895543e-15,0.16914271879908008,-3.639852911001619e-16,-0.015812775290133932,2.804287627419018e-15,0.009376676077589172
-7.958468441980624e-15,0.1734225949615576,-3.8977748008427757e-16,-0.015895522639776862,2.8440466295831185e-15,0.0096396093132951
-8.078704244078727e-15,0.1787374603443109,-4.0956509631606105e-16,-0.015760836285509647,2.8811680091379894e-15,0.010100285687327243
-8.19685679517549e-15,0.18265912597546388,-4.38620881933089e-16,-0.01592546715791089,2.9193677541361827e-15,0.010283765537524879
-8.313808005304377e-15,0.18785608410206184,-4.605983084378781e-16,-0.015824836571546614,2.9552991036968076e-15,0.01071009257686361
-8.429731791372338e-15,0.19243129929591013,-4.871607530435988e-16,-0.01586039096934922,2.9916668750267894e-15,0.011022785680422807
-8.549506801269756e-15,0.1979806693886458,-5.095719030033567e-16,-0.015691676441416873,3.0283444285220622e-15,0.011522543583532685
-8.66736693169739e-15,0.20220274541669295,-5.408985256911417e-16,-0.015807540292474085,3.0660543739498473e-15,0.011766734459671524
-8.78576895207354e-15,0.20763360446539905,-5.658655486311044e-16,-0.015672404337444476,3.1022568068121833e-15,0.01224197971829589
-8.905132711232831e-15,0.21243332822734173,-5.960736326959463e-16,-0.01567428022117532,3.1397797516712515e-15,0.01260123980234991
-9.02577341704005e-15,0.2181830267455323,-6.216466479515677e-16,-0.015477058755458024,3.1765009792663042e-15,0.013143504247899264
-9.145656258605028e-15,0.22339032259324298,-6.515608546407756e-16,-0.015398647683386613,3.2137567000146813e-15,0.013585842622054565
-9.268610549192573e-15,0.22938278305430618,-6.782596549535191e-16,-0.015154999006410697,3.251217246384274e-15,0.01418028154459717
-9.388240080443818e-15,0.2341773149751789,-7.129558892288429e-16,-0.015169048883982315,3.289080407773795e-15,0.014550547501726619
-9.507595265972238e-15,0.23999922332174028,-7.42100547891162e-16,-0.014969052392353452,3.325311007627613e-15,0.015118391641313567
-9.625860807274152e-15,0.24520962343107203,-7.759379450328181e-16,-0.014900789453043238,3.3620042073839107e-15,0.015573035331573426
-9.746104984265095e-15,0.2512737211298061,-8.059499072597656e-16,-0.014653144743120464,3.398313211353052e-15,0.016192857277305104
-9.86899373041892e-15,0.2568008903638823,-8.412957400397349e-16,-0.014521734262405073,3.4366493325448697e-15,0.01671318948453107
-9.992451075892916e-15,0.2630531598214046,-8.731415642874323e-16,-0.014237129672811185,3.4741364535575287e-15,0.01737448602484651
-1.0114791543981161e-14,0.2688189406199214,-9.090401971914126e-16,-0.014057952835795147,3.5118354945260878e-15,0.017945612184623472
-1.0238066327458723e-14,0.27521724369710854,-9.421581842932751e-16,-0.013744610162191332,3.5489958843408513e-15,0.018640158128806428
-1.035843243393515e-14,0.2811643184034289,-9.785608373426366e-16,-0.013528895812505038,3.585587663871641e-15,0.019251092827251674
-1.0477056170001317e-14,0.28767559800103787,-1.0119225148223223e-15,-0.013193102122039068,3.620564158649485e-15,0.019972435760124817
-1.059548058064609e-14,0.2937612406192069,-1.0490919691785665e-15,-0.01294908597324345,3.656083255352406e-15,0.02061497167979981
-1.0715675603738139e-14,0.30035896810129725,-1.0845964988777812e-15,-0.012595732054743774,3.6916490326894936e-15,0.021357947195702432
-1.0836825112773318e-14,0.30655020075774286,-1.1242410063134251e-15,-0.012329630577004362,3.728335343793826e-15,0.022025750801601962
-1.0956891593531569e-14,0.3132126762764339,-1.161566579750386e-15,-0.011962585664967173,3.763818563860327e-15,0.02278615164626263
-1.1073343912302683e-14,0.31948323929868866,-1.2014175198319542e-15,-0.011679227802594516,3.798308038805357e-15,0.023474188156583656
-1.1191356770540748e-14,0.3261925149296195,-1.2400683670191764e-15,-0.011301584606528503,3.8328804901259866e-15,0.024248550187025566
-1.130983650089291e-14,0.33252103339854167,-1.28254896841085e-15,-0.011004803529519547,3.868329597996781e-15,0.02495273097068995
-1.1426256537472578e-14,0.3392622139387416,-1.3227338411602754e-15,-0.010619040661646628,3.902235984193799e-15,0.025738191610530384
-1.1542602862208636e-14,0.34563106636053353,-1.366489302489289e-15,-0.01031191951469899,3.9367923134849644e-15,0.02645515406479599
-1.1660974473786148e-14,0.3523918273558065,-1.4095450186195687e-15,-0.009920013900585698,3.971675704242893e-15,0.02724935348491
-1.1776592811629824e-14,0.35878641652400817,-1.4551759600797352e-15,-0.009605045134325745,4.00596874924824e-15,0.027976317873757768
-1.1893449749450671e-14,0.36555664514291814,-1.4999443937225968e-15,-0.009208554250242524,4.040339745996853e-15,0.028777325118135296
-1.2011218685131801e-14,0.37196489996770987,-1.548724969008124e-15,-0.008887747511000285,4.0758278896054246e-15,0.029511996317052234
-1.212979073813576e-14,0.3787364054714611,-1.596533697160086e-15,-0.00848787307276089,4.111102004579865e-15,0.030318250188517425
-1.2247233607125084e-14,0.3851484171908884,-1.6475743510045456e-15,-0.008162831909587859,4.146522381276779e-15,0.031058746056748306
-1.2365734887923006e-14,0.39149630879312136,-1.7007655392361555e-15,-0.007847148105799555,4.182811200562688e-15,0.03179018622655177
-1.2485303376277361e-14,0.397780721479332,-1.7561547457042596e-15,-0.007539994845877228,4.219843322532606e-15,0.032512871448661766
-1.260328815243513e-14,0.4040022900386806,-1.8125201110450365e-15,-0.007240931598335522,4.25634191725876e-15,0.03322692273309581
-1.2720726100104622e-14,0.4101616429124357,-1.8703401934465825e-15,-0.006948794751794442,4.292748488543074e-15,0.03393274929453335
-1.2837185724859213e-14,0.4162594022574532,-1.9293947879204872e-15,-0.006663380594194816,4.328968684797125e-15,0.03463042584798987
-1.295266134443849e-14,0.4222961840090206,-1.9896670672908694e-15,-0.006383656812658249,4.3649895986348644e-15,0.03532032648576046
-1.3064684821262468e-14,0.42827259794307226,-2.049817933181279e-15,-0.006109051140750457,4.399354765248798e-15,0.03600267048581101
-1.3175957373633475e-14,0.43418924773778345,-2.1112503138332673e-15,-0.00583893679726756,4.433560721269943e-15,0.03667771024517237
-1.3285089945667831e-14,0.4400467310345475,-2.173169393736031e-15,-0.005572662483659408,4.466962661839601e-15,0.03734571306384689
-1.3392401959097472e-14,0.44584563949834394,-2.2357120169786e-15,-0.0053097444957281165,4.4996517385725256e-15,0.03800689726625612
-1.3497791868370678e-14,0.4515865588775024,-2.2987776734536597e-15,-0.005049749604091099,4.53167380048378e-15,0.03866146950634847
-1.3601460656762921e-14,0.4572700690628692,-2.3624465880336906e-15,-0.0047923872039851035,4.563025763034279e-15,0.03930958872110324
-1.3705862457810275e-14,0.4628967441463824,-2.428227902599381e-15,-0.004537493824490212,4.595096625998891e-15,0.0399513693568257
-1.3809400240541358e-14,0.46846715247906046,-2.4951312321377864e-15,-0.004285001141874625,4.626999006039702e-15,0.04058688947020373
-1.3911404508711237e-14,0.47398185672841175,-2.562703689560192e-15,-0.00403488929113082,4.658387155342774e-15,0.04121620832092212
-1.401324335516429e-14,0.4794414139352695,-2.6318428336421003e-15,-0.003787148400508846,4.689993916809611e-15,0.041839380462593646
-1.4114877684799537e-14,0.4848463755700587,-2.7025355660213993e-15,-0.003541770000213121,4.721799451456975e-15,0.04245645940549451
-1.421568632263011e-14,0.4901972875885,-2.774352706172855e-15,-0.003298744962698263,4.7534812375669264e-15,0.04306749841657533
-1.4316155049421445e-14,0.4954946904867569,-2.84764134015917e-15,-0.0030580633353517617,4.785312324024963e-15,0.04367255063348076
-1.4415755601382315e-14,0.5007391193560312,-2.9220166788788996e-15,-0.002819714237182434,4.816980564956276e-15,0.04427166913396789
-1.4514277986024517e-14,0.5059311039366128,-2.9973099463823354e-15,-0.0025836858332372193,4.848332366263807e-15,0.04486490696762445
-1.461158343351298e-14,0.5110711686713886,-3.073397047352592e-15,-0.0023499653594289704,4.879318014882651e-15,0.045452317160968606
-1.4707961616190968e-14,0.5161598327588166,-3.1504891175075516e-15,-0.00211853917929917,4.910168123854395e-15,0.04603395270446922
-1.48037302663452e-14,0.5211976102053704,-3.2288359425621715e-15,-0.0018893928589170743,4.941000870772211e-15,0.046609866528230334
-1.489863376977585e-14,0.5261850098774585,-3.308225354533401e-15,-0.0016625112501357257,4.971723188616826e-15,0.04718011147136426
-1.499243191762566e-14,0.5311225355528258,-3.3884443448981824e-15,-0.0014378785756260246,5.002139752600815e-15,0.04774474024861117
-1.5085227824674628e-14,0.5360106859714395,-3.469566493324227e-15,-0.0012154785115083874,5.032310920186461e-15,0.048303805416605054
-1.5177134102912446e-14,0.5408499548858671,-3.551679739110999e-15,-0.0009952942651162767,5.0623086005274e-15,0.04885735934131923
-1.5267940890325583e-14,0.5456408311111502,-3.6345842038915826e-15,-0.0007773086466035694,5.0919917954279845e-15,0.04940545416760253
-1.5357835273362476e-14,0.5503837985741806,-3.718437886058505e-15,-0.000561504133886028,5.121508013527717e-15,0.049948141791286475
-1.5446914913547544e-14,0.5550793363625807,-3.803324752612872e-15,-0.0003478629309001437,5.1508918966285955e-15,0.05048547383405578
-1.5534964107326697e-14,0.5597279187730967,-3.889029785925608e-15,-0.00013636701945812468,5.180029860675055e-15,0.05101750162108918
-1.562193456025249e-14,0.5643300153595076,-3.9754910925680594e-15,7.300179485942058e-05,5.208875988500922e-15,0.051544276161364234
-1.5707974668493633e-14,0.5688860909800544,-4.0628433256941485e-15,0.0002802618422555241,5.237570413840148e-15,0.052065848130455346
-1.5793078715136435e-14,0.5733966058443957,-4.151070769223149e-15,0.0004854315531748378,5.266066717915503e-15,0.052582267855622734
-1.5877352425140093e-14,0.5778620155600935,-4.2402752885577915e-15,0.0006885294271407182,5.294423836867509e-15,0.05309358530297923
-1.5960680606335815e-14,0.5822827711786345,-4.3303270179259135e-15,0.0008895740054754438,5.3225810683341975e-15,0.05359985006652439
-1.6042967453227553e-14,0.58665931924099,-4.421109770936063e-15,0.0010885838474478946,5.35050004138732e-15,0.05410111135884562
-1.6124299834654928e-14,0.590992101822722,-4.512706437014906e-15,0.0012855775094370405,5.378218939740118e-15,0.054597418003300445
-1.6204628455082168e-14,0.5952815565786367,-4.6050492800779184e-15,0.0014805735267436012,5.405685009932644e-15,0.055088818427510206
-1.628399877225031e-14,0.5995281167869922,-4.69817813297725e-15,0.0016735903977241734,5.432924272585147e-15,0.055575360658012295
-1.6362403730563067e-14,0.6037322113932642,-4.7920730726604744e-15,0.0018646465699610978,5.459918192399887e-15,0.056057092315934164
-1.6439728845508318e-14,0.6078942650534734,-4.886582224459793e-15,0.0020537604282163825,5.486572139338987e-15,0.05653406061356756
-1.6516109275425145e-14,0.6120146981770805,-4.981856325470724e-15,0.00224095028394959,5.513052125293632e-15,0.05700631235173542
-1.6591533116834144e-14,0.6160939269694516,-5.077868958380622e-15,0.0024262343662074613,5.539308169131699e-15,0.057473893917856664
-1.666589989334581e-14,0.620132363473899,-5.174477552896073e-15,0.002609630813717475,5.565252716508891e-15,0.057936851284625224
-1.6739380741806568e-14,0.6241304156133018,-5.271891400514324e-15,0.0027911576680390345,5.591016386880118e-15,0.05839523000923
-1.6811943866718694e-14,0.6280884872313107,-5.370058823259491e-15,0.0029708328676446246,5.616562850637439e-15,0.0588490752330511
-1.688366515045045e-14,0.6320069781331394,-5.46907403946976e-15,0.003148674242819516,5.641971970541426e-15,0.0592984316817758
-1.6954314492371115e-14,0.6358862841259499,-5.568606440089997e-15,0.0033246995112826867,5.6670301853493274e-15,0.05974334366588432
-1.702417524653893e-14,0.6397267970588323,-5.669043607967773e-15,0.0034989262744439032,5.691968114656766e-15,0.06018385508146169
-1.709303656570051e-14,0.6435289048623858,-5.770072603301925e-15,0.0036713720142224357,5.716625743996118e-15,0.0606200094112973
-1.7160994543156324e-14,0.6472929915879038,-5.87182100798973e-15,0.0038420540903621766,5.741068920363174e-15,0.06105184972623809
-1.7228082392776906e-14,0.6510194374461666,-5.9743287600229855e-15,0.004010989738185817,5.765362507839082e-15,0.061479418686765756
-1.7294201449294036e-14,0.6547086188458469,-6.077433013461393e-15,0.0041781960667377415,5.789430838221578e-15,0.061902758544771515
-1.735933352571693e-14,0.6583609084315303,-6.181089279272326e-15,0.004343690057271276,5.813188129043515e-15,0.06232191114550528
-1.7423484416220243e-14,0.6619766751213568,-6.285289775502179e-15,0.004507488562041161,5.836669057958021e-15,0.06273691792967878
-1.7486677460053202e-14,0.6655562841442851,-6.390055862526318e-15,0.004669608303366729,5.859872932512956e-15,0.06314781993570442
-1.7548840479298676e-14,0.6691000970769841,-6.495249116979579e-15,0.004830065872935151,5.882727882845866e-15,0.06355465780205391
-1.7610016334258844e-14,0.6726084718803562,-6.600921682765185e-15,0.004988877731317687,5.905278510382929e-15,0.06395747176972232
-1.7670170547513657e-14,0.6760817629356946,-6.706993203788746e-15,0.005146060207674799,5.927472651349026e-15,0.06435630168478508
-1.7729397657451006e-14,0.6795203210804794,-6.813611070669666e-15,0.005301629499628747,5.949370150826736e-15,0.06475118700103663
-1.7787793892354277e-14,0.6829244936438165,-6.920935645018389e-15,0.005455601673284516,5.9711071668415364e-15,0.06514216678270075
